109473;3,109506;3,109508;3,109509;3,109510;3,109505;3,109512;3,109513;0,109514;3,109515;3,109484;3,109453;3,109492;3,109494;3,109495;3,109511;3,109498;3,109501;3,109502;3,109503;3,
109473;6,109506;6,109508;6,109509;6,109510;6,109505;6,109512;6,109513;0,109514;6,109515;6,109484;6,109453;6,109492;6,109494;6,109495;6,109511;6,109498;6,109501;6,109502;6,109503;6,
109473;11,109506;11,109508;11,109509;11,109510;11,109505;11,109512;11,109513;3,109514;11,109515;11,109484;11,109453;11,109492;11,109494;11,109495;11,109511;11,109498;10,109501;9,109502;11,109503;11,
109473;13,109506;13,109508;13,109509;13,109510;13,109505;13,109512;13,109513;3,109514;13,109515;13,109484;13,109453;13,109492;13,109494;13,109495;13,109511;13,109498;12,109501;11,109502;13,109503;13,
109473;15,109506;15,109508;15,109509;15,109510;15,109505;15,109512;15,109513;4,109514;15,109515;15,109484;15,109453;14,109492;15,109494;15,109495;15,109511;15,109498;14,109501;13,109502;15,109503;15,
109473;19,109506;19,109508;19,109509;19,109510;19,109505;19,109512;19,109513;7,109514;19,109515;19,109484;19,109453;17,109492;19,109494;19,109495;19,109511;19,109498;18,109501;15,109502;19,109503;19,
109473;21,109506;21,109508;21,109509;21,109510;21,109505;21,109512;21,109513;9,109514;21,109515;21,109484;21,109453;18,109492;21,109494;21,109495;21,109511;21,109498;20,109501;16,109502;21,109503;21,
109473;23,109506;23,109508;23,109509;23,109510;23,109505;23,109512;23,109513;10,109514;23,109515;23,109484;23,109453;20,109492;23,109494;23,109495;23,109511;23,109498;21,109501;18,109502;23,109503;23,
109473;25,109506;25,109508;25,109509;25,109510;25,109505;25,109512;25,109513;10,109514;25,109515;25,109484;25,109453;22,109492;25,109494;25,109495;25,109511;25,109498;23,109501;20,109502;25,109503;25,
109473;26,109506;26,109508;26,109509;26,109510;26,109505;26,109512;26,109513;11,109514;26,109515;26,109484;26,109453;22,109492;26,109494;26,109495;26,109511;26,109498;24,109501;21,109502;26,109503;26,
109473;29,109506;29,109508;29,109509;29,109510;29,109505;29,109512;29,109513;13,109514;29,109515;29,109484;29,109453;25,109492;29,109494;29,109495;29,109511;29,109498;26,109501;23,109502;29,109503;29,
109473;33,109506;33,109508;33,109509;33,109510;33,109505;33,109512;33,109513;16,109514;33,109515;33,109484;33,109453;29,109492;33,109494;33,109495;33,109511;33,109498;30,109501;24,109502;33,109503;33,
109473;36,109506;36,109508;36,109509;36,109510;36,109505;36,109512;36,109513;17,109514;36,109515;36,109484;36,109453;31,109492;36,109494;36,109495;36,109511;36,109498;33,109501;27,109502;36,109503;36,
109473;40,109506;40,109508;40,109509;40,109510;40,109505;40,109512;40,109513;19,109514;40,109515;40,109484;40,109453;35,109492;40,109494;40,109495;40,109511;40,109498;36,109501;30,109502;40,109503;40,
109473;41,109506;41,109508;41,109509;41,109510;41,109505;41,109512;41,109513;20,109514;41,109515;41,109484;40,109453;36,109519;0,109492;41,109494;41,109495;41,109511;41,109498;37,109501;31,109502;41,109503;41,
109473;43,109506;43,109508;43,109509;43,109510;43,109505;43,109512;43,109513;21,109514;43,109515;43,109484;41,109453;38,109519;2,109492;43,109494;43,109495;43,109511;43,109498;39,109501;33,109502;43,109503;43,
109473;44,109506;44,109508;44,109509;44,109510;44,109505;44,109512;44,109513;21,109514;44,109515;44,109484;42,109453;39,109519;3,109492;44,109494;44,109495;44,109511;44,109498;40,109501;34,109502;44,109503;44,
109473;50,109506;50,109508;50,109509;50,109510;50,109505;46,109512;50,109513;26,109514;50,109515;50,109484;47,109453;44,109519;9,109492;50,109494;50,109495;50,109511;50,109498;44,109501;39,109502;50,109503;50,
109473;55,109506;55,109508;55,109509;55,109510;55,109505;46,109512;55,109513;31,109514;55,109515;55,109484;49,109453;48,109519;14,109492;55,109494;55,109495;55,109511;55,109498;48,109501;44,109502;55,109503;55,
109473;60,109506;60,109508;60,109509;60,109510;60,109505;46,109512;60,109513;34,109514;60,109515;60,109484;52,109453;53,109519;19,109492;60,109494;60,109495;60,109511;60,109498;52,109501;49,109502;60,109503;60,
109473;64,109506;64,109508;64,109509;64,109510;64,109505;46,109512;64,109513;36,109514;64,109515;64,109484;55,109453;57,109519;23,109492;64,109494;64,109495;64,109511;64,109498;55,109501;53,109502;64,109503;64,
109473;65,109506;65,109508;65,109509;65,109510;65,109505;46,109512;65,109513;37,109514;65,109515;65,109484;55,109453;58,109519;24,109492;65,109494;65,109495;65,109511;65,109498;56,109501;54,109502;65,109503;65,
109473;65,109506;65,109508;65,109509;65,109510;65,109505;46,109512;65,109513;37,109514;65,109515;65,109484;55,109453;58,109519;24,109492;65,109494;65,109495;65,109511;65,109498;56,109501;54,109502;65,109503;65,
109473;67,109506;67,109508;67,109509;67,109510;67,109505;46,109512;67,109513;38,109514;67,109515;67,109484;57,109453;60,109519;26,109492;67,109494;67,109495;67,109511;67,109498;57,109501;56,109502;67,109503;67,
109473;73,109506;73,109508;73,109509;73,109510;73,109505;46,109512;73,109513;43,109514;73,109515;73,109484;59,109453;65,109519;32,109492;73,109494;73,109495;73,109511;73,109498;63,109501;62,109502;73,109503;73,
109473;76,109506;76,109508;76,109509;76,109510;76,109505;46,109512;76,109513;46,109514;76,109515;76,109484;60,109453;68,109519;35,109492;76,109494;76,109495;76,109511;76,109498;65,109501;65,109502;76,109503;76,
109473;77,109506;77,109508;77,109509;77,109510;77,109505;46,109512;77,109513;47,109514;77,109515;77,109484;61,109453;69,109519;36,109492;77,109494;77,109495;77,109511;77,109498;66,109501;65,109502;77,109503;77,
109473;77,109506;77,109508;77,109509;77,109510;77,109505;46,109512;77,109513;47,109514;77,109515;77,109484;61,109453;69,109519;36,109492;77,109494;77,109495;77,109511;77,109498;66,109501;65,109502;77,109503;77,
109473;78,109506;78,109508;78,109509;78,109510;78,109505;46,109512;78,109513;48,109514;78,109515;78,109484;62,109453;70,109519;37,109492;78,109494;78,109495;78,109511;78,109498;67,109501;65,109502;78,109503;78,
109473;86,109506;86,109508;86,109509;86,109510;86,109505;46,109512;86,109513;53,109514;86,109515;86,109484;66,109453;78,109519;45,109492;86,109494;86,109495;86,109511;86,109498;75,109501;72,109502;86,109503;86,
109473;90,109506;90,109508;90,109509;90,109510;90,109505;46,109512;90,109513;57,109514;90,109515;89,109484;68,109453;82,109519;49,109492;90,109494;90,109495;90,109511;90,109498;79,109501;75,109502;90,109503;90,
109473;95,109506;95,109508;95,109509;95,109510;95,109505;46,109512;95,109513;60,109514;95,109515;94,109484;72,109453;87,109519;54,109492;95,109494;95,109495;95,109511;95,109498;83,109501;79,109502;95,109503;95,
109473;97,109506;97,109508;97,109509;97,109510;97,109505;46,109512;97,109513;62,109514;97,109515;96,109484;72,109453;89,109519;56,109492;97,109494;97,109495;97,109511;97,109498;85,109501;81,109502;97,109503;97,
109473;100,109506;100,109508;100,109509;99,109510;100,109505;46,109512;100,109513;64,109514;100,109515;98,109484;75,109453;92,109519;59,109492;100,109494;100,109495;100,109511;100,109498;88,109501;84,109502;100,109503;100,
109473;104,109506;104,109508;104,109509;103,109510;104,109505;46,109512;104,109513;68,109514;104,109515;102,109484;76,109453;96,109519;63,109492;104,109494;104,109495;104,109511;104,109498;92,109501;87,109502;104,109503;104,
109473;108,109506;108,109508;108,109509;107,109510;108,109505;46,109512;108,109513;71,109514;108,109515;105,109484;79,109453;100,109519;67,109492;108,109494;108,109495;108,109511;108,109498;96,109501;90,109502;108,109503;108,
109473;109,109506;109,109508;109,109509;108,109510;109,109505;46,109512;109,109513;71,109514;109,109515;106,109484;80,109453;101,109519;68,109492;109,109494;109,109495;109,109511;109,109498;97,109501;91,109502;109,109503;109,
109473;116,109506;116,109508;116,109509;115,109510;116,109505;46,109512;116,109513;77,109514;116,109515;112,109484;84,109453;108,109519;75,109492;116,109494;116,109495;116,109511;116,109498;102,109501;98,109502;116,109503;116,
109473;118,109506;118,109508;118,109509;117,109510;118,109505;46,109512;118,109513;79,109514;118,109515;114,109484;86,109453;110,109519;77,109492;118,109494;118,109495;118,109511;118,109498;103,109501;99,109502;118,109503;118,
109473;123,109506;123,109508;123,109509;122,109510;123,109505;46,109512;123,109513;82,109514;123,109515;119,109484;91,109453;113,109519;82,109492;123,109494;123,109495;123,109511;123,109498;108,109501;103,109502;123,109503;123,
109473;126,109506;126,109508;126,109509;125,109510;126,109505;46,109512;126,109513;84,109514;126,109515;122,109484;94,109453;115,109519;85,109492;126,109494;126,109495;126,109511;126,109498;110,109501;106,109502;126,109503;126,
109473;131,109506;131,109508;131,109509;130,109510;131,109505;46,109512;131,109513;87,109514;131,109515;127,109484;96,109453;120,109519;90,109492;131,109494;131,109495;131,109511;131,109498;115,109501;111,109502;131,109503;131,
109473;135,109506;135,109508;135,109509;134,109510;135,109505;46,109512;135,109513;91,109514;135,109515;131,109484;96,109453;124,109519;94,109492;135,109494;135,109495;135,109511;135,109498;119,109501;115,109502;135,109503;135,
109473;141,109506;141,109508;141,109509;140,109510;141,109505;46,109512;141,109513;96,109514;141,109515;137,109484;100,109453;129,109519;100,109492;141,109494;141,109495;141,109511;141,109498;124,109501;120,109502;141,109503;141,
109473;147,109506;147,109508;147,109509;146,109510;147,109505;46,109512;147,109513;99,109514;147,109515;142,109484;104,109453;135,109519;106,109492;147,109494;147,109495;147,109511;147,109498;130,109501;126,109502;147,109503;147,
109473;149,109506;149,109508;149,109509;148,109510;149,109505;46,109512;149,109513;101,109514;149,109515;144,109484;104,109453;137,109519;108,109492;149,109494;149,109495;149,109511;149,109498;132,109501;128,109502;149,109503;149,
109473;153,109506;153,109508;153,109509;152,109510;153,109505;46,109512;153,109513;105,109514;153,109515;147,109484;106,109453;141,109519;112,109492;153,109494;153,109495;153,109511;153,109498;136,109501;131,109502;153,109503;153,
109473;157,109506;157,109508;157,109509;156,109510;157,109505;46,109512;157,109513;109,109514;157,109515;151,109484;108,109453;145,109519;116,109492;157,109494;157,109495;157,109511;157,109498;139,109501;134,109502;157,109503;157,
