109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;95,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;7,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;186,109514;0,109515;0,109484;5,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;17,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;268,109514;0,109515;0,109484;9,109453;5,109492;0,109494;0,109495;0,109511;0,109498;0,109501;29,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;357,109514;0,109515;0,109484;14,109453;5,109492;0,109494;0,109495;0,109511;0,109498;6,109501;39,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;432,109514;0,109515;0,109484;19,109453;5,109492;0,109494;0,109495;0,109511;0,109498;12,109501;51,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;500,109514;0,109515;0,109484;25,109453;5,109492;0,109494;0,109495;0,109511;0,109498;17,109501;58,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;558,109514;0,109515;0,109484;29,109453;5,109492;0,109494;0,109495;0,109511;0,109498;22,109501;64,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;628,109514;0,109515;0,109484;32,109453;5,109492;0,109494;0,109495;0,109511;0,109498;25,109501;66,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;704,109514;0,109515;0,109484;38,109453;5,109492;0,109494;0,109495;0,109511;0,109498;32,109501;74,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;777,109514;0,109515;0,109484;46,109453;5,109492;0,109494;0,109495;0,109511;0,109498;39,109501;93,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;830,109514;0,109515;0,109484;47,109453;5,109492;0,109494;0,109495;0,109511;0,109498;39,109501;121,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;896,109514;0,109515;0,109484;49,109453;5,109492;0,109494;0,109495;0,109511;0,109498;41,109501;142,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;973,109514;0,109515;0,109484;57,109453;5,109492;0,109494;0,109495;0,109511;0,109498;50,109501;155,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1029,109514;0,109515;0,109484;58,109453;5,109492;0,109494;0,109495;0,109511;0,109498;51,109501;181,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1095,109514;0,109515;0,109484;59,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;51,109501;205,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1159,109514;0,109515;0,109484;65,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;59,109501;220,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1225,109514;0,109515;0,109484;71,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;64,109501;232,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1294,109514;0,109515;0,109484;78,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;70,109501;246,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1358,109514;0,109515;0,109484;86,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;77,109501;262,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1430,109514;0,109515;0,109484;94,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;84,109501;276,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1484,109514;0,109515;0,109484;100,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;91,109501;289,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1562,109514;0,109515;0,109484;104,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;96,109501;298,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1637,109514;0,109515;0,109484;113,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;104,109501;313,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1696,109514;0,109515;0,109484;119,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;111,109501;326,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1762,109514;0,109515;0,109484;125,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;117,109501;337,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1829,109514;0,109515;0,109484;133,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;127,109501;353,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1893,109514;0,109515;0,109484;139,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;132,109501;379,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;1954,109514;0,109515;0,109484;140,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;133,109501;407,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2020,109514;0,109515;4,109484;142,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;134,109501;445,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2097,109514;0,109515;10,109484;148,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;134,109501;460,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2168,109514;0,109515;17,109484;155,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;134,109501;473,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2241,109514;0,109515;22,109484;172,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;134,109501;483,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2302,109514;0,109515;22,109484;215,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;134,109501;484,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2371,109514;0,109515;22,109484;243,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;134,109501;487,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2437,109514;0,109515;22,109484;270,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;135,109501;489,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2497,109514;0,109515;22,109484;312,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;137,109501;492,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2562,109514;0,109515;22,109484;326,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;146,109501;494,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2634,109514;0,109515;22,109484;340,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;155,109501;503,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2708,109514;0,109515;22,109484;349,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;162,109501;518,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2794,109514;0,109515;22,109484;349,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;163,109501;521,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2889,109514;0,109515;22,109484;349,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;164,109501;524,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;2995,109514;0,109515;22,109484;349,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;164,109501;524,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3085,109514;0,109515;22,109484;349,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;164,109501;527,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3163,109514;0,109515;22,109484;351,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;164,109501;529,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3261,109514;0,109515;22,109484;357,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;166,109501;532,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3340,109514;0,109515;22,109484;368,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;173,109501;535,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3415,109514;0,109515;22,109484;378,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;181,109501;541,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3474,109514;0,109515;22,109484;388,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;188,109501;555,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3545,109514;0,109515;22,109484;397,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;194,109501;567,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3629,109514;0,109515;22,109484;397,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;194,109501;571,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3731,109514;0,109515;22,109484;398,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;194,109501;572,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3804,109514;0,109515;22,109484;403,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;197,109501;575,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3874,109514;0,109515;22,109484;410,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;204,109501;589,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3915,109514;0,109515;22,109484;411,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;204,109501;623,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;3965,109514;0,109515;22,109484;412,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;206,109501;666,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4012,109514;0,109515;22,109484;413,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;207,109501;715,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4064,109514;0,109515;22,109484;415,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;208,109501;748,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4125,109514;0,109515;22,109484;415,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;210,109501;799,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4193,109514;0,109515;22,109484;416,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;211,109501;828,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4259,109514;0,109515;22,109484;424,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;217,109501;843,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4327,109514;0,109515;22,109484;433,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;224,109501;857,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4394,109514;0,109515;22,109484;443,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;231,109501;873,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4459,109514;0,109515;22,109484;446,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;233,109501;907,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4509,109514;0,109515;22,109484;448,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;234,109501;952,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4563,109514;0,109515;22,109484;453,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;238,109501;986,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4617,109514;0,109515;22,109484;459,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;242,109501;1012,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4669,109514;0,109515;22,109484;465,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;248,109501;1053,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4709,109514;0,109515;22,109484;469,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;268,109501;1077,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4755,109514;0,109515;22,109484;470,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;308,109501;1090,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4805,109514;0,109515;22,109484;472,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;340,109501;1102,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4855,109514;0,109515;22,109484;479,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;358,109501;1110,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4914,109514;0,109515;22,109484;489,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;365,109501;1135,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4960,109514;0,109515;24,109484;498,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;372,109501;1167,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5014,109514;0,109515;24,109484;507,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;378,109501;1183,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5068,109514;0,109515;25,109484;513,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;384,109501;1206,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5129,109514;0,109515;26,109484;522,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;390,109501;1229,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5202,109514;0,109515;27,109484;528,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;395,109501;1243,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5256,109514;0,109515;27,109484;569,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;395,109501;1251,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5298,109514;0,109515;27,109484;608,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;396,109501;1256,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5349,109514;0,109515;27,109484;630,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;403,109501;1267,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5409,109514;0,109515;27,109484;639,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;410,109501;1286,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5481,109514;0,109515;27,109484;647,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;418,109501;1305,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5545,109514;0,109515;27,109484;658,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;427,109501;1322,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5601,109514;0,109515;27,109484;665,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;432,109501;1344,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5661,109514;0,109515;27,109484;666,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;433,109501;1392,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5726,109514;0,109515;27,109484;666,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;433,109501;1438,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5770,109514;0,109515;27,109484;667,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;434,109501;1471,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5825,109514;0,109515;27,109484;668,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;434,109501;1500,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5877,109514;0,109515;31,109484;670,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;434,109501;1525,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5939,109514;0,109515;36,109484;677,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;435,109501;1557,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;5990,109514;0,109515;38,109484;680,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;435,109501;1603,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6037,109514;0,109515;38,109484;680,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;435,109501;1655,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6072,109514;0,109515;38,109484;680,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;435,109501;1705,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6106,109514;0,109515;38,109484;680,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;435,109501;1775,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6129,109514;0,109515;38,109484;680,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;435,109501;1862,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6148,109514;0,109515;38,109484;680,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;435,109501;1936,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6177,109514;0,109515;38,109484;680,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;435,109501;1988,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6204,109514;0,109515;38,109484;680,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;435,109501;2063,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6230,109514;0,109515;38,109484;682,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;436,109501;2138,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6257,109514;0,109515;38,109484;683,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;436,109501;2205,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6291,109514;0,109515;38,109484;686,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;440,109501;2268,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6323,109514;0,109515;38,109484;686,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;440,109501;2321,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6355,109514;0,109515;38,109484;686,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;440,109501;2383,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;6379,109514;0,109515;38,109484;686,109453;5,109519;0,109492;0,109494;0,109495;0,109511;0,109498;440,109501;2465,109502;0,109503;0,
