109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;10,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;13,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;16,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;18,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;21,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;25,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;31,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;36,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;37,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;39,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;43,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;48,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;52,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;53,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;56,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;57,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;58,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;59,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;63,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;67,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;68,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;70,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;72,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;74,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;76,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;2,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;76,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;78,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;81,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;85,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;88,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;91,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;91,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;95,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;96,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;98,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;102,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;105,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;107,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;113,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;115,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;120,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;121,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;123,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;128,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;131,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;135,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;135,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;139,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;144,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;146,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;149,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;3,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;153,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;4,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;156,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;4,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;159,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;5,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;161,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;5,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;164,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;6,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;165,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;6,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;169,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;6,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;170,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;6,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;170,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;6,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;171,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;6,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;173,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;7,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;174,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;7,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;177,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;8,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;179,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;9,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;183,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;9,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;184,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;9,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;185,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;9,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;190,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;9,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;192,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;9,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;193,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;10,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;193,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;10,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;195,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;10,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;197,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;10,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;197,109514;0,109515;0,109484;2,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;10,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;198,109514;0,109515;0,109484;3,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;10,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;202,109514;0,109515;0,109484;3,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;10,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;204,109514;0,109515;0,109484;3,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;10,109502;0,109503;0,
