109568;1425,109569;2842,109570;658,109571;2463,109572;1060,109573;241,109574;155,109453;2951,109559;3581,109473;7062,109476;6150,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;241,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;15984,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12145,109538;3256,109539;241,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7046,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5822,109558;3216,109545;6312,109560;3780,109561;5046,109562;5051,109563;4633,109564;4126,109565;4037,109566;3937,109567;3920,
109568;1426,109569;2847,109570;658,109571;2468,109572;1065,109573;246,109574;160,109453;2951,109559;3581,109473;7062,109476;6155,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;246,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;15989,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12150,109538;3256,109539;246,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7051,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5827,109558;3216,109545;6312,109560;3785,109561;5051,109562;5056,109563;4637,109564;4126,109565;4042,109566;3942,109567;3925,
109568;1431,109569;2855,109570;658,109571;2476,109572;1073,109573;254,109574;168,109453;2951,109559;3581,109473;7062,109476;6163,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;254,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;15997,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12158,109538;3256,109539;254,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7059,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5835,109558;3216,109545;6312,109560;3789,109561;5059,109562;5064,109563;4644,109564;4126,109565;4050,109566;3950,109567;3933,
109568;1435,109569;2859,109570;658,109571;2480,109572;1077,109573;258,109574;172,109453;2951,109559;3581,109473;7062,109476;6167,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;258,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16001,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12162,109538;3256,109539;258,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7063,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5839,109558;3216,109545;6312,109560;3790,109561;5063,109562;5068,109563;4647,109564;4126,109565;4054,109566;3954,109567;3937,
109568;1436,109569;2866,109570;658,109571;2487,109572;1084,109573;265,109574;179,109453;2951,109559;3581,109473;7062,109476;6174,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;265,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16008,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12169,109538;3256,109539;265,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7070,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5846,109558;3216,109545;6312,109560;3796,109561;5070,109562;5075,109563;4654,109564;4126,109565;4061,109566;3961,109567;3944,
109568;1438,109569;2869,109570;658,109571;2490,109572;1087,109573;268,109574;182,109453;2951,109559;3581,109473;7062,109476;6177,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;268,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16011,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12172,109538;3256,109539;268,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7073,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5849,109558;3216,109545;6312,109560;3797,109561;5073,109562;5078,109563;4657,109564;4126,109565;4064,109566;3964,109567;3947,
109568;1439,109569;2873,109570;658,109571;2494,109572;1091,109573;272,109574;186,109453;2951,109559;3581,109473;7062,109476;6181,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;272,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16015,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12176,109538;3256,109539;272,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7077,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5853,109558;3216,109545;6312,109560;3800,109561;5077,109562;5082,109563;4661,109564;4126,109565;4068,109566;3968,109567;3951,
109568;1439,109569;2874,109570;658,109571;2495,109572;1092,109573;273,109574;187,109453;2951,109559;3581,109473;7062,109476;6182,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;273,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16016,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12177,109538;3256,109539;273,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7078,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5854,109558;3216,109545;6312,109560;3801,109561;5078,109562;5083,109563;4662,109564;4126,109565;4069,109566;3969,109567;3952,
109568;1440,109569;2875,109570;658,109571;2496,109572;1093,109573;274,109574;188,109453;2951,109559;3581,109473;7062,109476;6183,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;274,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16017,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12178,109538;3256,109539;274,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7079,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5855,109558;3216,109545;6312,109560;3802,109561;5079,109562;5084,109563;4662,109564;4126,109565;4070,109566;3970,109567;3953,
109568;1441,109569;2877,109570;658,109571;2497,109572;1095,109573;276,109574;190,109453;2951,109559;3581,109473;7062,109476;6185,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;276,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16019,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12180,109538;3256,109539;276,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7081,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5857,109558;3216,109545;6312,109560;3804,109561;5081,109562;5086,109563;4664,109564;4126,109565;4072,109566;3972,109567;3955,
109568;1446,109569;2883,109570;658,109571;2502,109572;1101,109573;282,109574;196,109453;2951,109559;3581,109473;7062,109476;6191,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;282,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16024,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12186,109538;3256,109539;282,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7087,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5863,109558;3216,109545;6312,109560;3807,109561;5087,109562;5092,109563;4670,109564;4126,109565;4078,109566;3978,109567;3961,
109568;1446,109569;2884,109570;658,109571;2503,109572;1102,109573;283,109574;197,109453;2951,109559;3581,109473;7062,109476;6192,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;283,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16025,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12187,109538;3256,109539;283,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7088,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5864,109558;3216,109545;6312,109560;3808,109561;5088,109562;5093,109563;4671,109564;4126,109565;4079,109566;3979,109567;3962,
109568;1447,109569;2886,109570;658,109571;2504,109572;1104,109573;285,109574;199,109453;2951,109559;3581,109473;7062,109476;6194,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;285,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16027,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12189,109538;3256,109539;285,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7090,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5866,109558;3216,109545;6312,109560;3810,109561;5090,109562;5095,109563;4673,109564;4126,109565;4081,109566;3981,109567;3964,
109568;1448,109569;2889,109570;658,109571;2507,109572;1107,109573;288,109574;202,109575;2,109453;2951,109559;3581,109473;7062,109476;6197,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;288,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16030,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12192,109538;3256,109539;288,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7093,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5869,109558;3216,109545;6312,109560;3812,109561;5093,109562;5098,109563;4676,109564;4126,109565;4084,109566;3984,109567;3967,
109568;1448,109569;2890,109570;658,109571;2508,109572;1108,109573;289,109574;203,109575;3,109453;2951,109559;3581,109473;7062,109476;6198,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;289,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16031,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12193,109538;3256,109539;289,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7094,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5870,109558;3216,109545;6312,109560;3813,109561;5094,109562;5099,109563;4677,109564;4126,109565;4085,109566;3985,109567;3968,
109568;1448,109569;2893,109570;658,109571;2511,109572;1111,109573;292,109574;206,109575;6,109453;2951,109559;3581,109473;7062,109476;6201,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;292,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16034,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12196,109538;3256,109539;292,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7097,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5873,109558;3216,109545;6312,109560;3816,109561;5097,109562;5102,109563;4680,109564;4126,109565;4088,109566;3988,109567;3971,
109568;1448,109569;2893,109570;658,109571;2511,109572;1111,109573;292,109574;206,109575;6,109453;2951,109559;3581,109473;7062,109476;6201,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;292,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16034,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12196,109538;3256,109539;292,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7097,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5873,109558;3216,109545;6312,109560;3816,109561;5097,109562;5102,109563;4680,109564;4126,109565;4088,109566;3988,109567;3971,
109568;1450,109569;2896,109570;658,109571;2514,109572;1114,109573;295,109574;209,109575;9,109453;2951,109559;3581,109473;7062,109476;6204,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;295,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16037,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12199,109538;3256,109539;295,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7100,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5876,109558;3216,109545;6312,109560;3818,109561;5100,109562;5105,109563;4682,109564;4126,109565;4091,109566;3991,109567;3974,
109568;1450,109569;2897,109570;658,109571;2515,109572;1115,109573;296,109574;210,109575;10,109453;2951,109559;3581,109473;7062,109476;6205,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;296,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16038,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12200,109538;3256,109539;296,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7101,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5877,109558;3216,109545;6312,109560;3819,109561;5101,109562;5106,109563;4683,109564;4126,109565;4092,109566;3992,109567;3975,
109568;1452,109569;2904,109570;658,109571;2521,109572;1122,109573;303,109574;217,109575;17,109453;2951,109559;3581,109473;7062,109476;6212,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;303,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16045,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12207,109538;3256,109539;303,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7108,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5884,109558;3216,109545;6312,109560;3825,109561;5108,109562;5113,109563;4690,109564;4126,109565;4099,109566;3999,109567;3982,
109568;1454,109569;2907,109570;658,109571;2524,109572;1125,109573;306,109574;220,109575;20,109453;2951,109559;3581,109473;7062,109476;6215,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;306,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16048,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12210,109538;3256,109539;306,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7111,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5887,109558;3216,109545;6312,109560;3826,109561;5111,109562;5116,109563;4693,109564;4126,109565;4102,109566;4002,109567;3985,
109568;1455,109569;2910,109570;658,109571;2527,109572;1128,109573;309,109574;223,109575;23,109453;2951,109559;3581,109473;7062,109476;6218,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;309,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16051,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12213,109538;3256,109539;309,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7114,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109545;6312,109560;3828,109561;5114,109562;5119,109563;4696,109564;4126,109565;4105,109566;4005,109567;3988,
109568;1458,109569;2916,109570;658,109571;2533,109572;1134,109573;315,109574;229,109575;29,109453;2951,109559;3581,109473;7062,109476;6224,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;315,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16057,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12219,109538;3256,109539;315,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7120,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109545;6312,109560;3832,109561;5120,109562;5125,109563;4701,109564;4126,109565;4111,109566;4011,109567;3994,
109568;1459,109569;2917,109570;658,109571;2534,109572;1135,109573;316,109574;230,109575;30,109453;2951,109559;3581,109473;7062,109476;6225,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;316,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16058,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12220,109538;3256,109539;316,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7121,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109545;6312,109560;3833,109561;5121,109562;5126,109563;4701,109564;4126,109565;4112,109566;4012,109567;3995,
109568;1460,109569;2919,109570;658,109571;2535,109572;1137,109573;318,109574;232,109575;32,109453;2951,109559;3581,109473;7062,109476;6227,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;318,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16060,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12222,109538;3256,109539;318,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7123,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109545;6312,109560;3835,109561;5123,109562;5128,109563;4703,109564;4126,109565;4114,109566;4014,109567;3997,
109568;1463,109569;2925,109570;658,109571;2541,109572;1143,109573;324,109574;238,109575;38,109453;2951,109559;3581,109473;7062,109476;6233,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;324,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16066,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12228,109538;3256,109539;324,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7129,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109545;6312,109560;3838,109561;5129,109562;5134,109563;4709,109564;4126,109565;4120,109566;4020,109567;4003,
109568;1465,109569;2928,109570;658,109571;2542,109572;1146,109573;327,109574;241,109575;41,109453;2951,109559;3581,109473;7062,109476;6236,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;327,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16069,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12231,109538;3256,109539;327,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7132,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109545;6312,109560;3841,109561;5132,109562;5137,109563;4712,109564;4126,109565;4123,109566;4023,109567;4006,
109568;1466,109569;2931,109570;658,109571;2545,109572;1149,109573;330,109574;244,109575;44,109453;2951,109559;3581,109473;7062,109476;6239,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;330,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16072,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12234,109538;3256,109539;330,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7135,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109545;6312,109560;3843,109561;5135,109562;5140,109563;4715,109564;4126,109565;4126,109566;4026,109567;4009,
109568;1469,109569;2937,109570;658,109571;2550,109572;1155,109573;336,109574;250,109575;50,109453;2951,109559;3581,109473;7062,109476;6245,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;336,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16078,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12240,109538;3256,109539;336,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7141,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109545;6312,109560;3847,109561;5141,109562;5146,109563;4721,109564;4126,109565;4132,109566;4032,109567;4015,
109568;1473,109569;2941,109570;658,109571;2553,109572;1159,109573;340,109574;254,109575;54,109453;2951,109559;3581,109473;7062,109476;6249,109484;401,109492;1931,109494;3495,109495;7753,109498;4927,109501;2611,109502;3772,109503;8749,109505;61,109506;4690,109508;7062,109509;5921,109510;11827,109511;8812,109512;8195,109513;2032,109514;8170,109515;7961,109517;340,109518;2462,109519;576,109520;6590,109521;3454,109522;4506,109523;4860,109524;16082,109525;10121,109526;5337,109527;3464,109528;6545,109529;9343,109530;8343,109531;6205,109532;4879,109533;6103,109534;6045,109535;2893,109536;12244,109538;3256,109539;340,109540;319,109541;5552,109542;11312,109543;6156,109544;1560,109417;5847,109546;3717,109547;6563,109548;4731,109550;3443,109551;7145,109552;3287,109553;6031,109554;4949,109555;2750,109556;3206,109557;5890,109558;3216,109545;6312,109560;3849,109561;5145,109562;5150,109563;4724,109564;4126,109565;4136,109566;4036,109567;4019,
