109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;4,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;10,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;13,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;16,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;18,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;21,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;25,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;0,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;31,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;36,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;37,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;39,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;0,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;43,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;47,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;53,109514;0,109515;0,109484;0,109453;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;53,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;57,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;58,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;59,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;61,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;66,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;71,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;72,109514;0,109515;0,109484;0,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;74,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;75,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;77,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;79,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;79,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;81,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;85,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;89,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;94,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;97,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;98,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
109473;0,109506;0,109508;0,109509;0,109510;0,109505;0,109512;0,109513;102,109514;0,109515;0,109484;1,109453;0,109519;0,109492;0,109494;0,109495;0,109511;0,109498;1,109501;1,109502;0,109503;0,
